Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
165.07408022880554,1.00, 0.14, 0.25, 6.65, -0.98, 4.76, 38.34, 14.05, 31.90,
165.1828694343567,0.92, 0.19, 0.22, 8.91, -4.15, -3.42, 38.38, 13.44, 31.54,
165.2931022644043,0.93, 0.17, 0.27, -2.38, -4.76, -4.03, 38.35, 13.45, 31.03,
165.4031240940094,0.98, 0.20, 0.25, 1.16, -5.07, -13.37, 39.09, 14.29, 30.90,
165.51301455497742,0.97, 0.13, 0.25, 5.43, -1.53, -13.92, 38.75, 15.27, 31.41,
165.62294626235962,0.86, 0.04, 0.23, 8.61, -0.12, -7.81, 39.05, 16.06, 30.76,
165.73196411132812,0.99, 0.01, 0.26, -0.85, 4.27, -2.26, 39.11, 16.26, 30.57,
165.84402203559875,0.91, 0.01, 0.21, -7.75, 8.18, -5.55, 39.31, 16.71, 31.31,
165.9544005393982,1.12, 0.03, 0.24, 7.87, 4.27, -2.08, 39.26, 17.36, 32.80,
166.06406903266907,0.93, -0.01, 0.23, 23.80, -3.85, 1.83, 38.73, 16.91, 30.93,
166.1732177734375,0.94, 0.01, 0.26, 41.50, 2.14, 2.50, 39.64, 15.36, 31.52,
166.2829794883728,1.01, -0.02, 0.22, 49.56, 1.34, 10.44, 39.77, 13.54, 33.07,
166.39308977127075,0.99, -0.07, 0.23, 29.17, 0.92, 10.25, 39.89, 10.51, 31.75,
166.50267624855042,0.98, -0.00, 0.22, 15.08, -1.89, 4.09, 39.65, 8.90, 32.98,
166.61274528503418,0.99, 0.03, 0.22, 17.03, -3.17, 8.54, 39.53, 8.30, 31.27,
166.72178435325623,0.97, 0.04, 0.25, 17.58, -7.81, 5.07, 39.61, 6.40, 30.26,
166.83212971687317,0.97, -0.01, 0.27, 13.37, -2.87, 1.53, 39.86, 5.69, 31.05,
166.94191932678223,0.95, -0.01, 0.26, -3.60, -2.99, -2.26, 39.92, 5.90, 30.38,
167.05170011520386,0.96, -0.01, 0.25, -16.17, -0.24, -4.03, 40.12, 6.45, 30.15,
167.16151356697083,0.98, 0.01, 0.24, -21.91, -1.53, -5.37, 40.01, 6.81, 30.97,
167.27165484428406,0.95, 0.03, 0.25, -12.33, -0.92, -4.52, 39.90, 7.85, 30.49,
167.38106083869934,0.96, 0.04, 0.26, 3.85, 2.44, -3.30, 39.83, 9.20, 31.15,
167.49085307121277,0.97, 0.02, 0.26, 7.81, 2.87, -0.67, 39.58, 8.57, 32.24,
167.60175776481628,0.99, -0.02, 0.25, -1.40, 3.11, -1.53, 39.67, 8.61, 31.13,
167.71112394332886,0.93, -0.07, 0.24, -24.72, 5.13, -7.08, 39.65, 9.44, 31.74,
167.81927227973938,1.00, -0.08, 0.23, -48.89, 8.12, -14.22, 39.54, 11.78, 32.78,
167.9289948940277,1.00, -0.03, 0.19, -61.22, 4.39, -5.31, 38.99, 14.42, 33.31,
168.03950548171997,0.99, -0.07, 0.19, -64.15, -8.42, -10.44, 39.47, 17.16, 32.75,
168.14851546287537,1.00, -0.05, 0.22, -78.80, -15.63, -18.13, 39.90, 19.82, 31.09,
168.2589671611786,0.87, 0.04, 0.13, -103.15, -21.85, -22.40, 39.18, 25.79, 28.80,
168.36815452575684,1.07, 0.12, 0.24, -132.14, -17.09, -13.55, 38.76, 29.35, 22.94,
168.47768831253052,0.91, 0.16, 0.19, -175.78, -26.12, -39.79, 37.49, 32.74, 16.44,
168.587256193161,0.96, 0.20, 0.08, -170.84, -22.83, -41.99, 35.40, 34.29, 9.95,
168.69619274139404,0.96, 0.25, 0.08, -153.69, -4.82, -61.28, 32.96, 34.14, 3.54,
168.80766487121582,0.94, 0.18, 0.12, -113.22, 8.18, -59.02, 31.76, 32.10, -1.89,
168.91761565208435,1.02, -0.05, 0.20, -69.34, 5.80, -30.58, 30.51, 30.53, -4.94,
169.02855229377747,1.15, -0.07, 0.27, -79.83, -2.20, -27.28, 30.09, 29.04, -8.53,
169.13931727409363,0.90, -0.01, 0.24, -82.82, -15.26, -24.48, 28.82, 24.99, -10.51,
169.25092959403992,0.96, -0.01, 0.26, -59.69, -11.35, -8.54, 27.34, 21.69, -11.83,
169.36163091659546,0.95, 0.03, 0.26, -32.23, -16.42, 3.66, 26.98, 19.43, -13.22,
169.4709436893463,0.94, 0.09, 0.25, -10.80, -9.52, 11.84, 26.16, 17.33, -13.70,
169.58094573020935,0.97, 0.10, 0.27, 10.07, -8.18, 15.69, 25.65, 15.81, -14.11,
169.69130873680115,0.95, 0.06, 0.29, 9.52, -7.51, 8.79, 24.94, 15.66, -15.70,
169.80087995529175,0.94, 0.12, 0.32, 1.95, -7.51, 0.06, 24.83, 15.86, -14.07,
169.9102611541748,0.94, 0.11, 0.33, -1.77, -4.52, -3.11, 24.33, 16.17, -15.08,
170.0216715335846,0.93, 0.10, 0.34, 5.74, 0.24, -3.30, 23.90, 16.41, -14.88,
170.13122963905334,0.94, 0.10, 0.31, -0.24, 5.86, -4.58, 24.10, 16.56, -15.54,
170.24096035957336,0.95, 0.07, 0.31, 1.40, 2.32, -2.75, 24.57, 17.03, -14.95,
170.35160636901855,0.93, 0.09, 0.30, 2.56, 4.52, -5.86, 24.72, 17.29, -14.66,
170.46159100532532,0.92, 0.04, 0.29, 3.36, 9.64, -4.94, 25.21, 18.31, -14.94,
170.57143902778625,0.97, 0.04, 0.27, 4.52, 12.63, -8.73, 26.29, 17.94, -13.71,
170.67992281913757,1.04, -0.01, 0.29, 2.75, 7.75, -8.18, 26.34, 18.88, -12.77,
170.79030752182007,0.91, -0.04, 0.27, -3.48, -3.54, -4.82, 26.78, 19.53, -12.89,
170.8999080657959,0.96, -0.01, 0.30, 1.10, 0.24, -4.03, 26.71, 19.10, -13.32,
171.0099756717682,0.97, 0.01, 0.29, 19.10, -3.72, 4.70, 26.20, 19.81, -13.00,
171.12015080451965,0.95, -0.01, 0.29, 36.32, -3.97, 8.30, 26.06, 21.67, -12.82,
171.23168683052063,0.95, 0.02, 0.30, 59.02, -3.05, 25.51, 25.66, 23.67, -12.32,
171.34179759025574,0.98, -0.01, 0.30, 86.30, 1.40, 28.38, 26.62, 27.05, -11.67,
171.45208430290222,0.97, -0.08, 0.30, 99.98, 8.30, 34.06, 27.28, 30.14, -8.68,
171.56202507019043,1.00, -0.04, 0.25, 119.14, 3.30, 36.25, 29.21, 33.22, -3.86,
171.67155838012695,1.00, -0.03, 0.21, 131.41, 10.56, 33.33, 30.55, 37.76, 4.90,
171.77989530563354,0.89, 0.06, 0.18, 119.02, 13.85, 24.05, 32.24, 39.28, 10.42,
171.89016962051392,1.00, 0.21, 0.05, 107.24, 18.86, 33.63, 34.16, 38.26, 16.37,
171.99907112121582,1.02, 0.15, 0.07, 121.58, 1.71, 44.49, 35.19, 35.11, 21.25,
172.10907816886902,1.02, 0.10, 0.12, 118.04, -2.01, 28.14, 36.74, 30.24, 25.83,
172.21877479553223,0.97, 0.15, 0.15, 108.15, -3.97, 21.48, 38.31, 26.44, 28.12,
172.32860851287842,0.97, 0.09, 0.18, 76.60, 11.11, 14.40, 38.64, 22.20, 29.54,
172.43788933753967,0.92, 0.02, 0.10, 81.91, 8.18, 28.81, 38.92, 16.50, 31.84,
172.54710221290588,1.19, -0.15, 0.26, 59.33, 2.75, 1.71, 38.60, 13.22, 33.48,
172.65623807907104,0.94, -0.03, 0.21, 25.94, -1.65, -6.41, 39.42, 11.33, 32.23,
172.76666378974915,0.95, -0.04, 0.21, 31.13, 0.85, -16.05, 39.40, 11.02, 32.17,
172.87645530700684,0.97, -0.04, 0.19, 52.19, -2.26, 12.02, 39.73, 10.25, 32.48,
172.98662424087524,1.02, -0.12, 0.25, 35.16, -1.65, 3.11, 39.87, 7.06, 32.07,
173.09542679786682,0.98, -0.10, 0.23, -3.48, -4.33, 0.92, 39.50, 6.47, 30.71,
173.205233335495,0.94, -0.08, 0.21, -27.59, -2.26, -5.25, 39.26, 7.76, 29.91,
173.3156259059906,0.99, -0.04, 0.22, -32.96, -0.73, -5.92, 39.07, 9.28, 31.91,
173.42438292503357,0.98, -0.00, 0.22, -21.91, -0.49, -1.95, 39.77, 11.13, 30.93,
173.5329737663269,0.96, -0.00, 0.23, -4.39, -3.11, -0.73, 39.78, 11.55, 31.68,
173.6421341896057,0.97, -0.01, 0.24, 6.90, -2.26, -0.12, 39.59, 11.46, 31.13,
173.753164768219,0.96, -0.02, 0.23, 9.52, -2.38, 1.04, 39.61, 10.53, 31.43,
173.86176109313965,0.97, -0.05, 0.24, 5.43, -0.31, 0.98, 39.29, 9.20, 30.87,
173.97185850143433,0.97, -0.05, 0.24, -0.79, 0.61, -2.62, 40.28, 10.01, 31.58,
174.08188915252686,0.97, -0.04, 0.24, -4.64, 0.43, -2.93, 39.70, 10.42, 31.40,
174.19191193580627,0.97, -0.03, 0.25, -4.64, 3.23, -2.69, 39.71, 10.58, 31.34,
174.3016357421875,0.98, -0.04, 0.23, -5.68, 2.93, -1.22, 39.78, 10.62, 30.98,
174.40918850898743,0.97, -0.03, 0.23, -4.46, 1.34, -1.22, 39.25, 10.73, 32.20,
174.5190830230713,0.97, -0.01, 0.21, -0.06, 1.10, -0.49, 38.56, 11.22, 32.28,
174.6281931400299,0.98, -0.03, 0.21, 1.22, -0.18, -0.24, 39.49, 10.88, 32.68,
174.73682808876038,0.98, -0.02, 0.22, 0.61, -0.49, -0.98, 39.27, 10.78, 32.48,
174.84617567062378,0.98, -0.03, 0.22, -1.28, -1.04, -1.77, 39.14, 10.45, 32.30,
174.95684552192688,0.97, -0.03, 0.22, 1.65, -0.24, -0.49, 39.45, 10.86, 32.84,
175.06747460365295,0.97, -0.03, 0.24, -1.46, 0.98, -2.20, 39.38, 10.52, 31.74,
175.1760549545288,0.99, -0.04, 0.21, 0.12, -1.04, -2.56, 39.66, 10.74, 33.29,
175.28625082969666,0.97, -0.04, 0.22, -3.42, -0.37, -0.31, 39.69, 10.80, 32.76,
175.39520239830017,0.99, -0.03, 0.22, -3.48, -0.49, -0.18, 39.54, 10.61, 32.62,
175.50475215911865,0.98, -0.05, 0.23, 7.63, -2.87, -2.26, 39.06, 10.88, 32.30,
175.61393761634827,0.98, -0.09, 0.11, 25.82, -19.59, 0.06, 39.69, 9.89, 32.04,
175.72307777404785,0.84, -0.04, 0.36, 23.99, 3.78, 0.49, 40.34, 9.39, 30.29,
175.83235454559326,1.06, -0.18, 0.30, -19.29, 22.46, -2.99, 39.65, 8.44, 32.73,
175.9418442249298,0.97, -0.06, 0.17, -38.27, 13.73, -9.09, 38.68, 10.47, 33.39,
176.05255770683289,0.98, -0.08, 0.15, -21.18, 6.53, 0.67, 38.22, 12.61, 34.67,
176.16304755210876,1.00, -0.08, 0.15, -1.65, 9.89, 11.78, 37.90, 13.07, 35.55,
176.2729148864746,0.98, -0.10, 0.14, 28.32, 5.25, 17.21, 37.90, 11.04, 35.31,
176.38354682922363,1.03, -0.06, 0.12, 36.32, -0.98, 8.42, 37.71, 8.54, 35.75,
176.4932496547699,1.03, 0.21, 0.18, 75.74, -17.21, 15.20, 37.01, 6.37, 34.80,
176.60317134857178,0.85, 0.15, 0.15, 108.89, -7.26, 40.16, 37.76, 0.99, 32.71,
176.71270561218262,1.01, 0.11, 0.14, 107.91, 16.17, 36.38, 36.62, -7.87, 27.32,
176.82239699363708,0.98, 0.14, 0.17, 93.32, 0.37, 21.79, 34.22, -9.73, 23.51,
176.93232989311218,0.94, 0.12, 0.19, 84.66, -3.72, 18.68, 33.36, -11.47, 17.49,
177.0405945777893,1.06, 0.16, 0.22, 82.89, -6.04, 17.03, 32.35, -12.37, 13.60,
177.15021967887878,0.92, 0.10, 0.25, 62.19, -14.89, 12.08, 31.64, -12.04, 8.78,
177.26026391983032,0.88, 0.06, 0.29, 30.70, -9.95, -4.46, 30.53, -10.89, 6.48,
177.36880087852478,0.99, 0.01, 0.30, 11.41, -0.92, 0.12, 30.68, -10.13, 3.74,
177.47889733314514,1.01, 0.01, 0.35, -5.19, 0.37, -6.96, 30.92, -10.05, 4.65,
177.5884850025177,0.90, -0.05, 0.32, -23.56, -8.97, -11.11, 30.52, -9.83, 4.37,
177.698016166687,0.94, 0.08, 0.31, -28.44, -4.39, -4.64, 31.43, -9.83, 4.27,
177.80838322639465,0.90, -0.02, 0.26, -28.14, -1.04, -6.47, 31.48, -10.57, 7.74,
177.91809940338135,1.02, 0.00, 0.35, -48.58, 2.08, -16.05, 32.25, -10.62, 7.31,
178.02856302261353,0.94, -0.03, 0.33, -90.15, -17.40, -15.50, 33.26, -10.84, 11.73,
178.1382658481598,0.91, 0.09, 0.31, -135.68, -10.25, -30.70, 33.81, -10.22, 16.04,
178.2477672100067,0.98, 0.12, 0.27, -169.13, -8.18, -44.74, 37.04, -5.88, 24.87,
178.35790133476257,0.99, 0.32, 0.19, -181.03, 2.87, -56.09, 38.73, 2.05, 29.79,
178.46746969223022,0.83, 0.24, 0.01, -160.16, -8.12, -62.19, 40.22, 12.74, 33.08,
178.57576656341553,1.00, -0.08, 0.06, -167.54, -9.09, -62.38, 39.37, 22.67, 31.62,
178.68560481071472,1.03, -0.04, 0.12, -159.73, -10.56, -50.05, 37.81, 32.57, 28.09,
178.79536867141724,0.94, -0.13, 0.07, -155.94, -14.22, -41.56, 35.73, 37.79, 20.19,
178.90491008758545,1.11, -0.01, 0.18, -142.52, 2.32, -29.11, 33.53, 41.06, 11.77,
179.01647281646729,0.89, -0.07, 0.11, -117.98, -7.93, -30.27, 31.20, 39.50, 4.02,
179.12609124183655,1.00, 0.21, 0.11, -102.84, 1.46, -34.30, 29.46, 37.98, -0.70,
179.23474884033203,0.95, 0.14, 0.21, -81.60, -0.24, -9.09, 28.97, 35.72, -3.76,
179.34393882751465,0.94, 0.09, 0.18, -86.43, 10.01, -1.16, 29.06, 32.52, -6.74,
179.4540593624115,1.02, 0.22, 0.13, -101.38, 2.08, -8.67, 29.39, 27.17, -9.34,
179.56490302085876,0.97, 0.26, 0.09, -63.29, 8.97, -8.54, 28.94, 18.88, -10.49,
179.6747670173645,0.98, 0.11, 0.01, -32.53, 2.75, -7.08, 30.62, 16.64, -9.96,
179.7847933769226,1.08, 0.02, 0.20, -32.65, -5.37, -2.50, 30.05, 14.01, -10.69,
179.89462113380432,0.99, 0.01, 0.32, -14.47, 3.78, -22.22, 30.38, 13.72, -10.80,
180.00408601760864,1.01, 0.05, 0.17, -16.54, -2.87, -10.56, 30.58, 13.72, -10.52,
180.11401081085205,0.93, -0.06, 0.26, 1.95, -24.17, -0.49, 29.85, 13.15, -10.89,
180.22431755065918,1.00, 0.03, 0.22, -4.15, -8.85, -11.23, 29.06, 13.48, -11.91,
180.33375573158264,0.92, 0.01, 0.20, -3.11, -3.05, -7.81, 28.10, 13.99, -11.74,
180.44333720207214,1.00, -0.04, 0.22, 6.35, -4.52, -5.43, 28.36, 15.08, -12.26,
180.55332469940186,0.96, -0.01, 0.24, 11.60, -7.02, -2.62, 27.54, 15.56, -12.62,
180.66327381134033,0.96, -0.08, 0.25, 8.30, -4.33, -5.43, 28.28, 16.91, -12.52,
180.77450799942017,0.94, -0.08, 0.25, 2.69, -1.04, -4.94, 27.60, 17.57, -12.43,
180.8836100101471,0.97, -0.08, 0.24, -2.87, -0.67, -2.56, 27.49, 17.41, -13.42,
180.99357151985168,0.95, -0.09, 0.27, -1.65, 1.95, -3.85, 27.08, 17.93, -13.07,
181.10270524024963,0.96, -0.06, 0.26, 1.89, 3.36, -3.72, 27.61, 18.63, -12.92,
181.2125153541565,0.98, -0.07, 0.23, -2.20, 3.60, -4.58, 27.54, 18.42, -11.82,
181.3220145702362,0.96, -0.12, 0.22, -3.11, -0.24, -5.31, 27.40, 18.42, -12.32,
181.43194723129272,0.98, -0.10, 0.24, 0.24, -1.40, -0.85, 27.54, 18.69, -11.79,
181.5421028137207,0.91, -0.06, 0.23, 31.62, -0.85, 8.12, 26.79, 19.32, -12.94,
181.65112161636353,0.95, -0.08, 0.20, 73.67, 6.59, 21.24, 27.54, 21.46, -11.82,
181.76101899147034,0.98, -0.10, 0.20, 89.17, 2.44, 27.53, 28.27, 26.44, -8.36,
181.87020611763,1.02, -0.13, 0.21, 101.87, -7.57, 30.03, 28.78, 30.15, -8.29,
181.98022270202637,1.01, -0.07, 0.22, 111.57, -14.16, 36.19, 29.21, 33.85, -4.86,
182.0886263847351,0.96, 0.07, 0.18, 107.97, -11.23, 36.68, 30.33, 36.00, -0.18,
182.19896721839905,0.90, 0.04, 0.13, 101.44, 4.21, 41.87, 30.97, 37.74, 3.92,
182.30804133415222,1.02, 0.14, 0.15, 67.26, 5.68, 29.42, 32.52, 37.15, 6.98,
182.41791224479675,0.95, 0.03, 0.19, 45.59, -1.59, 12.70, 34.36, 36.99, 11.87,
182.52657198905945,0.93, 0.07, 0.26, -6.77, -15.87, -0.31, 34.03, 36.57, 11.61,
182.63745498657227,0.95, 0.17, 0.31, -16.24, -8.73, 5.86, 33.94, 36.35, 10.17,
182.74696516990662,0.94, 0.12, 0.28, -0.37, -3.85, 6.59, 34.53, 35.63, 9.06,
182.85752129554749,0.94, 0.17, 0.26, 11.72, 3.36, 9.64, 34.84, 34.52, 8.83,
182.96588969230652,0.95, 0.11, 0.28, 21.36, 7.75, 8.91, 35.41, 34.35, 10.75,
183.07504200935364,0.95, 0.17, 0.24, 15.44, 15.32, 8.97, 35.79, 33.97, 10.99,
183.18442177772522,0.99, 0.10, 0.22, 5.98, 14.53, 2.81, 36.99, 33.24, 14.56,
183.29448413848877,0.97, 0.15, 0.20, 6.96, 12.02, -2.14, 36.28, 33.57, 13.84,
183.40405225753784,0.97, 0.17, 0.13, 9.40, 4.94, 1.16, 36.52, 32.80, 16.27,
183.5146996974945,1.02, 0.11, 0.16, 8.85, -1.83, -2.93, 36.32, 33.30, 15.73,
183.62542533874512,0.98, 0.14, 0.18, 2.81, -9.58, -6.96, 35.99, 33.28, 16.44,
183.7344045639038,0.94, 0.12, 0.21, -1.89, -11.41, -4.39, 35.38, 34.13, 14.99,
183.84284496307373,0.96, 0.13, 0.22, -1.16, -6.41, -1.10, 35.64, 33.78, 14.90,
183.95171546936035,0.97, 0.11, 0.24, -4.64, -3.72, -0.98, 35.03, 34.48, 14.59,
184.0607135295868,0.95, 0.13, 0.23, -3.78, -4.46, -4.46, 35.14, 34.29, 13.55,
184.17097520828247,0.97, 0.11, 0.26, 3.36, -0.55, -2.99, 35.18, 34.74, 13.48,
184.28129816055298,0.97, 0.08, 0.25, -4.70, -1.95, -3.17, 35.16, 34.58, 12.79,
184.39047622680664,0.96, 0.10, 0.27, -4.52, 1.10, -4.33, 35.11, 35.07, 13.76,
184.50016021728516,0.96, 0.10, 0.25, -0.67, 2.26, 0.18, 35.25, 35.28, 12.93,
184.60876631736755,0.96, 0.09, 0.23, -4.21, 0.18, 0.49, 34.97, 34.72, 14.33,
184.71963572502136,0.97, 0.13, 0.21, -2.62, -2.14, -1.83, 34.91, 35.00, 12.70,
184.83053278923035,1.02, 0.11, 0.28, -4.15, -7.39, -1.22, 35.06, 35.02, 11.66,
184.93969631195068,0.92, 0.09, 0.27, -9.52, -6.41, -11.23, 35.27, 35.01, 12.52,
185.0501823425293,0.96, 0.08, 0.25, -4.94, -5.07, -1.46, 34.57, 35.91, 10.90,
185.15960264205933,0.94, 0.10, 0.25, -2.44, -6.10, -6.04, 34.35, 36.02, 10.49,
185.2698519229889,0.91, 0.07, 0.29, -9.09, -8.00, -3.91, 34.53, 36.27, 10.40,
185.37981534004211,0.93, 0.09, 0.29, -15.69, -2.38, -5.31, 33.75, 36.54, 9.18,
185.4901361465454,0.86, 0.04, 0.21, -7.57, 11.35, -9.52, 34.51, 37.24, 8.59,
185.60005712509155,1.08, 0.02, 0.35, -12.82, -0.85, -8.85, 34.01, 37.13, 9.33,
185.70990419387817,0.92, 0.07, 0.29, -4.27, -2.50, -2.44, 33.35, 38.01, 8.01,
185.82108664512634,0.96, 0.02, 0.28, 0.67, -0.85, 0.12, 33.31, 37.92, 8.50,
185.93075394630432,0.97, 0.04, 0.30, -1.59, 0.06, -5.98, 33.39, 37.99, 8.64,
186.03984999656677,0.96, 0.03, 0.30, 1.53, -2.32, -4.03, 33.07, 39.05, 8.25,
186.15045309066772,0.95, 0.01, 0.29, 4.33, -3.17, -5.19, 32.65, 39.21, 7.74,
186.2590103149414,0.97, 0.02, 0.30, 0.24, -5.31, -4.88, 32.12, 39.07, 7.51,
186.36864590644836,0.93, 0.02, 0.30, 0.43, -1.04, -1.40, 32.78, 39.26, 7.19,
186.47893023490906,0.95, -0.01, 0.30, 1.71, 2.20, 0.61, 32.13, 40.00, 8.33,
186.5885248184204,0.96, 0.00, 0.29, -0.43, 2.38, 1.71, 32.50, 39.64, 8.24,
186.69870138168335,0.96, 0.02, 0.29, -1.40, 2.50, 0.49, 32.45, 39.88, 9.16,
186.80828857421875,0.96, 0.03, 0.27, 3.54, 2.62, 1.40, 32.59, 39.31, 7.96,
186.91737508773804,0.97, 0.01, 0.27, 4.76, -0.79, 1.83, 32.74, 38.88, 9.91,
187.02815556526184,0.96, 0.01, 0.28, 3.17, -1.16, 0.31, 33.13, 38.78, 9.68,
187.13704466819763,0.97, 0.01, 0.28, 0.37, 1.59, -2.69, 33.02, 38.99, 9.74,
187.24742794036865,0.97, 0.01, 0.26, 0.24, -0.06, -2.56, 33.41, 39.15, 9.28,
187.35540223121643,0.97, 0.00, 0.26, -0.61, -0.31, -1.89, 33.50, 38.83, 9.74,
187.46646904945374,0.97, 0.01, 0.26, 0.12, -1.65, -1.89, 33.15, 39.43, 9.53,
187.57582998275757,0.96, -0.00, 0.23, 1.77, -1.40, -1.22, 33.06, 39.56, 9.56,
187.68546605110168,0.98, -0.00, 0.27, 0.12, -3.17, -1.16, 32.92, 39.49, 9.85,
187.79574465751648,0.95, 0.00, 0.28, -1.83, -2.32, -2.20, 33.15, 39.61, 10.51,
187.905766248703,0.96, -0.01, 0.28, -0.12, -2.50, -0.73, 31.90, 39.89, 8.01,
188.01560950279236,0.96, 0.00, 0.28, -0.06, -1.83, -1.59, 32.40, 39.28, 9.29,
188.12493133544922,0.96, -0.01, 0.29, -3.66, 0.31, 0.43, 32.50, 39.72, 9.13,
188.23468852043152,0.94, -0.01, 0.26, -0.67, -2.87, -0.61, 32.68, 39.84, 7.78,
188.3451898097992,0.97, -0.00, 0.28, -1.10, -0.37, -1.46, 33.09, 40.08, 7.52,
188.4560580253601,0.97, -0.01, 0.27, -1.65, -4.09, 0.43, 32.46, 39.87, 8.74,
188.56507658958435,0.99, -0.02, 0.27, 4.39, -8.24, 0.73, 32.62, 40.41, 7.63,
188.67648029327393,0.90, 0.08, 0.36, -5.62, -2.75, -6.23, 32.40, 40.27, 7.78,
188.7872633934021,1.00, -0.02, 0.34, -4.03, -8.48, 0.43, 32.21, 40.05, 8.08,
188.89643478393555,0.88, 0.00, 0.35, -0.43, -13.55, -4.27, 32.15, 39.88, 6.36,
189.00553631782532,0.92, -0.01, 0.40, -0.43, -3.60, -2.14, 32.02, 40.16, 5.97,
189.1171658039093,0.93, 0.02, 0.39, 3.11, -0.73, 1.95, 32.12, 40.00, 5.32,
189.2273232936859,0.91, 0.00, 0.38, 6.53, 0.43, -0.18, 31.88, 39.92, 6.12,
189.3358428478241,0.92, -0.03, 0.38, 4.39, -1.04, -0.24, 32.23, 40.04, 7.25,
189.44748878479004,0.91, -0.02, 0.39, 2.32, -0.31, 0.85, 32.06, 40.55, 7.14,
189.55947470664978,0.92, -0.02, 0.38, -0.73, 5.55, 3.48, 32.28, 41.17, 6.96,
189.66868233680725,0.93, -0.00, 0.36, -0.73, 3.17, 3.97, 32.51, 40.45, 6.57,
189.77887225151062,0.90, 0.01, 0.38, -8.30, 7.02, -8.12, 32.76, 40.26, 6.03,
189.8887882232666,0.98, 0.03, 0.36, -5.55, 5.13, 0.43, 32.37, 40.00, 7.36,
189.9981062412262,0.91, -0.00, 0.30, -4.94, 3.11, 1.22, 32.73, 40.10, 7.97,
190.10841703414917,0.97, 0.03, 0.30, 0.37, 1.34, 0.00, 33.46, 39.50, 7.03,
190.21827602386475,0.97, 0.02, 0.30, 1.83, 2.50, -1.71, 33.26, 39.55, 8.29,
190.32677817344666,0.95, 0.01, 0.29, 1.59, 1.77, -0.06, 32.65, 39.98, 7.40,
190.4367344379425,0.96, 0.01, 0.28, -2.44, 1.04, 0.43, 33.19, 39.18, 8.22,
190.54744958877563,0.96, 0.02, 0.29, -4.09, 0.24, 0.31, 32.79, 39.26, 8.57,
190.65840649604797,0.96, 0.03, 0.29, -3.23, 0.37, -0.06, 33.14, 39.34, 8.80,
190.76672220230103,0.96, 0.03, 0.29, 2.93, -1.16, -1.65, 33.31, 39.76, 7.28,
190.87773275375366,0.96, 0.03, 0.28, 8.00, -0.61, -0.73, 33.20, 39.97, 9.33,
190.98742580413818,0.95, 0.00, 0.25, 9.09, -4.27, -0.55, 33.19, 39.48, 9.08,
191.0971896648407,0.93, -0.00, 0.33, -1.28, -7.14, -3.85, 33.08, 39.72, 8.36,
191.20697021484375,0.98, -0.01, 0.35, 2.69, 0.49, -2.14, 33.28, 40.17, 7.75,
191.31568217277527,0.93, -0.04, 0.35, -12.76, -3.36, -9.52, 32.82, 40.50, 7.48,
191.42594242095947,0.93, -0.02, 0.33, -13.31, -1.46, -8.00, 31.88, 40.98, 7.67,
191.53634071350098,0.96, -0.04, 0.31, -13.00, -2.14, -4.58, 31.29, 40.98, 5.97,
191.64589071273804,0.93, -0.02, 0.33, -17.94, 3.05, -2.69, 31.15, 40.50, 5.82,
191.75747203826904,0.95, -0.02, 0.33, -18.68, 1.89, -3.30, 30.85, 40.11, 4.68,
191.86797952651978,0.94, 0.01, 0.32, -14.83, -0.55, 1.77, 31.71, 39.62, 4.58,
191.97849702835083,0.94, 0.03, 0.31, -6.35, -2.20, 0.24, 31.10, 39.22, 3.44,
192.08896112442017,0.96, 0.02, 0.33, 2.93, -1.95, 1.04, 31.84, 39.49, 4.00,
192.19861555099487,0.95, 0.02, 0.33, 5.25, -2.32, -0.06, 30.71, 39.54, 4.99,
192.30888557434082,0.95, 0.01, 0.32, 6.47, -2.81, -1.04, 31.53, 39.31, 3.61,
192.41759037971497,0.94, 0.02, 0.31, 10.19, -2.75, 2.01, 31.27, 39.99, 4.39,
192.52844643592834,0.95, 0.00, 0.35, 11.11, -1.77, 7.51, 31.26, 39.73, 4.09,
192.6386959552765,0.89, 0.02, 0.35, 11.66, 2.62, 7.39, 31.48, 39.69, 5.07,
192.74854135513306,0.91, -0.00, 0.35, 10.93, 2.69, 1.04, 32.32, 39.29, 5.37,
192.85933589935303,0.94, 0.04, 0.31, 5.13, 7.14, -0.67, 32.06, 39.76, 6.60,
192.9676694869995,0.96, -0.01, 0.27, 8.85, 17.70, -0.98, 32.54, 39.64, 9.41,
193.07830929756165,0.99, -0.00, 0.26, 14.28, 13.61, -1.59, 32.50, 40.10, 9.29,
193.18745517730713,0.97, 0.01, 0.24, 10.19, 8.42, 0.37, 32.56, 40.11, 11.00,
193.29685711860657,0.96, -0.04, 0.22, 3.36, 11.41, 5.25, 33.03, 40.21, 11.13,
193.4069972038269,0.99, 0.01, 0.18, -4.39, 8.00, -1.71, 33.56, 39.20, 11.23,
193.51748132705688,1.00, 0.00, 0.14, 0.92, 4.76, 2.50, 33.79, 38.84, 12.08,
193.62622380256653,1.01, 0.02, 0.18, -1.65, -2.56, 2.75, 34.28, 39.48, 12.85,
193.73631405830383,1.02, 0.04, 0.15, 0.55, -18.43, 0.12, 34.62, 38.54, 11.51,
