Time (s),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z
238.6393620967865,-0.02, 0.33, -0.12, -63.35, -4.70, 10.44, 35.40, 20.81, 43.85,
238.74924039840698,0.64, 0.45, -0.30, 89.29, -13.18, -5.68, 35.66, 22.40, 42.93,
238.85834288597107,1.56, 0.07, -0.38, 127.38, 13.61, 24.35, 35.14, 15.87, 45.03,
238.96782779693604,0.12, -0.12, -0.09, 48.52, 10.56, -18.98, 34.70, 11.06, 44.86,
239.07741117477417,0.12, -0.25, -0.12, -12.82, -31.80, -7.26, 35.53, 10.80, 44.41,
239.18696475028992,2.62, -0.19, -0.20, -82.52, 10.62, 25.27, 35.31, 16.39, 46.50,
239.2969686985016,0.44, 0.10, -0.17, -81.73, -12.39, 6.16, 34.85, 20.39, 45.00,
239.40743565559387,-0.16, 0.04, -0.21, 9.03, -25.70, 13.49, 35.49, 22.86, 42.38,
239.51689672470093,3.28, 0.91, -0.39, 80.81, 17.40, 1.89, 34.95, 18.65, 45.70,
239.62599229812622,0.65, -0.06, -0.06, 79.35, 21.97, -30.70, 34.51, 12.35, 45.67,
239.7355809211731,-0.27, -0.16, -0.13, -5.68, -15.14, -14.65, 34.20, 11.63, 45.32,
239.84739542007446,2.59, 0.18, -0.25, -95.95, 37.84, -6.10, 34.62, 16.09, 45.95,
239.957337141037,0.97, 0.11, -0.16, -93.02, 1.71, 12.27, 32.90, 21.08, 45.79,
240.06607961654663,-0.04, 0.21, -0.23, -8.12, -8.36, 11.29, 33.09, 24.10, 43.97,
240.17633485794067,1.36, 0.75, 0.03, 120.18, 3.78, 17.21, 33.80, 18.93, 45.15,
240.28590393066406,1.33, -0.09, -0.11, 112.61, 27.04, -4.70, 33.31, 12.59, 45.79,
240.39587545394897,-0.07, -0.27, 0.04, 30.15, 0.79, -0.61, 33.39, 7.95, 45.26,
240.5074508190155,1.39, -0.70, -0.23, -74.46, -10.68, -7.14, 35.40, 9.75, 44.30,
240.6172752380371,1.80, -0.11, 0.00, -124.15, -3.05, -5.68, 34.18, 16.63, 45.45,
240.72692370414734,0.13, 0.20, -0.12, -63.96, 7.69, 7.02, 35.05, 21.40, 42.69,
240.83675694465637,0.28, 0.25, -0.21, 73.24, -25.09, -3.11, 34.81, 22.95, 41.82,
240.9451277256012,1.79, 0.45, -0.26, 132.02, 3.72, 7.75, 34.34, 16.47, 45.32,
241.05630540847778,0.36, -0.05, -0.11, 62.93, 13.73, -17.27, 33.58, 10.02, 43.60,
241.16529417037964,-0.27, -0.07, 0.03, 13.73, -34.79, -17.76, 33.91, 9.25, 42.86,
241.27477931976318,3.28, -0.58, -0.17, -64.82, 1.34, -10.74, 34.70, 13.18, 44.25,
241.38523387908936,0.78, 0.14, -0.14, -66.04, 6.16, 31.56, 34.97, 18.42, 42.86,
241.49405336380005,-0.24, 0.08, -0.18, 3.72, -19.04, 9.52, 34.81, 19.85, 41.11,
241.60404539108276,2.35, 0.87, -0.13, -36.13, 61.95, -12.82, 33.98, 18.54, 44.82,
241.7144844532013,0.92, -0.33, -0.04, 110.11, 6.10, -2.87, 34.70, 10.25, 43.76,
241.82407426834106,-0.23, -0.39, -0.11, 29.11, -2.62, -10.86, 35.23, 6.64, 42.82,
241.93396592140198,2.72, -0.65, -0.23, -53.47, 48.28, -13.49, 36.72, 8.20, 41.61,
242.0437195301056,1.56, -0.25, -0.09, -125.98, -17.33, 7.45, 35.42, 13.78, 44.12,
242.15470361709595,-0.08, 0.23, -0.21, -61.34, -14.10, 16.72, 35.31, 18.77, 41.89,
242.26538848876953,0.27, 0.41, -0.30, 53.22, -13.31, 11.54, 36.45, 18.16, 41.22,
242.3742916584015,1.68, -0.06, -0.09, 114.07, 18.55, 25.70, 34.59, 12.37, 43.59,
242.48555827140808,0.22, 0.11, -0.04, 43.70, 13.18, -17.94, 34.47, 9.34, 43.35,
242.59496212005615,-0.03, -0.23, -0.06, -33.08, -47.30, -19.53, 35.14, 10.05, 42.36,
242.70599341392517,2.81, -0.23, -0.04, -98.57, -1.77, 24.17, 33.74, 16.21, 44.51,
242.81641006469727,0.35, 0.01, -0.11, -62.19, -3.60, 32.78, 34.42, 20.34, 43.65,
242.92590427398682,-0.32, -0.04, -0.21, 14.59, -10.99, 16.54, 33.68, 21.61, 41.82,
243.03572607040405,3.20, 1.00, -0.35, 76.48, 29.66, 14.77, 32.60, 16.94, 45.01,
243.1461684703827,0.75, 0.07, -0.12, 101.93, 6.90, -22.09, 32.32, 9.27, 46.50,
243.25704264640808,-0.28, -0.23, 0.02, 27.22, 2.87, -3.48, 31.18, 5.09, 45.39,
243.36753916740417,3.15, 0.67, -0.40, -19.71, -2.20, -16.11, 33.25, 7.45, 45.89,
243.4775905609131,0.71, 0.36, -0.15, -94.48, 13.24, 21.00, 31.65, 12.15, 47.56,
243.58805203437805,-0.20, 0.15, -0.41, 27.71, -6.84, -4.76, 31.25, 16.83, 47.01,
243.69819498062134,1.61, 0.21, -0.23, 49.99, 13.31, 12.27, 31.38, 13.51, 46.92,
243.80831956863403,1.03, -0.15, -0.17, 80.57, 12.94, -0.85, 31.24, 6.85, 46.23,
243.9189350605011,-0.13, -0.26, 0.00, -6.77, -1.46, -15.38, 31.87, 4.02, 44.62,
244.03008699417114,1.42, -0.53, -0.10, -78.98, -19.65, -6.47, 33.95, 6.48, 45.15,
244.13961005210876,1.38, 0.25, -0.01, -113.04, 5.13, -22.95, 33.50, 13.76, 46.98,
244.24892473220825,0.11, 0.17, -0.26, -43.76, -3.30, 2.14, 34.14, 17.99, 45.08,
244.35893940925598,0.21, 0.21, -0.05, 60.30, 3.78, -1.46, 34.67, 17.04, 45.01,
244.46793127059937,1.88, 0.62, -0.37, 108.28, -25.09, 11.11, 32.97, 12.95, 45.84,
244.5782346725464,0.51, 0.01, 0.05, 51.82, -9.95, -29.97, 33.46, 6.24, 45.09,
244.68691635131836,-0.11, -0.16, -0.07, -6.90, -23.25, 4.82, 34.45, 5.96, 43.10,
244.79840517044067,3.20, -0.52, -0.05, -81.54, 86.73, 3.17, 34.16, 9.38, 46.37,
244.90837478637695,0.69, -0.00, -0.19, -91.49, 5.13, 25.57, 33.34, 13.92, 48.02,
245.0185022354126,-0.15, 0.11, -0.28, 19.04, -22.58, 9.28, 34.51, 18.14, 44.70,
245.12761998176575,2.19, 0.28, -0.22, -3.66, 49.07, 23.25, 34.28, 16.10, 46.02,
245.23840475082397,1.09, -0.15, -0.10, 88.56, 7.87, -3.23, 34.79, 8.67, 45.17,
245.34833407402039,-0.25, -0.25, 0.02, 5.13, -4.94, -18.55, 34.03, 6.67, 44.47,
245.45846915245056,2.39, -0.95, -0.25, -85.39, 17.82, -15.99, 35.18, 8.53, 43.35,
245.5681471824646,1.57, -0.26, 0.02, -111.69, 0.43, 25.33, 34.79, 14.78, 46.02,
245.67849016189575,-0.02, 0.19, -0.27, -51.45, -10.80, 25.15, 35.11, 19.62, 44.20,
245.7885549068451,0.48, 0.56, -0.19, 110.66, -33.08, -5.07, 36.45, 17.96, 42.27,
245.89812016487122,1.49, 0.00, -0.02, 120.48, 23.25, 1.59, 35.24, 13.78, 44.68,
246.00825715065002,0.11, -0.05, 0.00, 35.40, 15.08, -4.88, 34.79, 9.80, 43.92,
246.11833453178406,0.16, -0.38, -0.20, -3.60, -45.17, -15.93, 35.00, 9.20, 44.75,
246.22867488861084,2.34, -0.09, 0.02, -107.97, 0.37, 8.48, 34.40, 14.43, 46.98,
246.3388774394989,0.32, 0.11, -0.20, -44.92, -7.08, 42.18, 34.02, 19.30, 46.61,
246.44867968559265,-0.12, 0.02, -0.25, 34.24, -29.97, 3.11, 35.53, 18.90, 45.31,
246.5580644607544,2.89, 1.16, -0.20, 70.68, -0.85, 2.62, 35.21, 15.94, 45.75,
246.66763854026794,0.59, -0.03, -0.04, 64.70, 5.07, -25.27, 35.69, 9.17, 44.62,
246.7779016494751,-0.08, -0.14, -0.04, -1.46, -27.10, -11.17, 36.23, 7.98, 44.08,
246.88811254501343,2.78, -0.02, -0.23, -62.87, 48.71, -31.80, 37.08, 11.34, 44.60,
246.99849152565002,0.98, 0.05, -0.18, -87.28, 6.77, 26.49, 35.28, 16.74, 45.37,
247.10690188407898,-0.24, -0.02, -0.18, 0.67, -16.30, 13.12, 34.91, 19.71, 43.54,
247.21726298332214,3.98, 0.21, -0.07, 55.85, 12.82, -1.83, 34.69, 17.15, 44.67,
247.32700085639954,1.46, -0.25, 0.09, 83.01, 13.79, -1.71, 34.39, 10.42, 45.51,
247.43741178512573,-0.12, -0.19, 0.05, -20.94, 13.18, -11.23, 33.86, 8.23, 46.04,
247.54666566848755,0.44, -0.20, -0.04, -33.39, -42.11, -15.93, 35.24, 10.42, 45.24,
247.6565899848938,1.68, -0.09, 0.01, -122.56, -4.09, -3.66, 34.35, 15.92, 46.66,
247.76710867881775,0.14, -0.00, -0.12, -58.84, -0.98, 25.39, 35.40, 20.92, 43.87,
247.87721061706543,0.07, 0.19, -0.30, 48.65, -24.96, 11.17, 36.07, 20.79, 41.87,
247.9862241744995,1.93, 0.73, -0.18, 118.23, 0.98, 5.55, 34.13, 16.44, 46.11,
248.0955455303192,0.54, -0.01, -0.04, 62.38, 18.80, -22.52, 33.62, 7.59, 46.15,
248.20454668998718,-0.21, -0.11, -0.08, 1.77, -36.13, -24.48, 33.06, 7.14, 46.36,
248.31413173675537,3.03, -0.40, -0.27, -82.46, 34.73, -25.51, 34.79, 10.66, 47.03,
248.42460536956787,0.66, 0.13, -0.19, -102.17, 1.16, 16.17, 33.67, 18.21, 47.45,
248.53584837913513,-0.13, 0.12, -0.25, 25.09, -14.28, 24.35, 33.95, 21.72, 46.01,
248.64601016044617,1.92, -0.12, -0.45, 55.85, 36.87, 55.48, 33.34, 18.01, 46.78,
248.75542068481445,1.11, -0.11, -0.01, 74.10, 9.77, -17.09, 33.03, 11.83, 47.01,
248.86395525932312,-0.21, -0.28, -0.07, 7.39, -7.45, -13.61, 32.29, 8.44, 46.33,
248.97455406188965,2.08, -0.92, -0.22, -45.17, 37.29, -18.68, 35.07, 10.99, 47.13,
249.08620524406433,1.59, -0.15, -0.13, -106.38, -30.64, 30.09, 33.56, 17.71, 48.85,
249.1961805820465,-0.19, 0.11, -0.21, -30.70, -26.31, 17.82, 35.82, 20.94, 43.86,
249.30630326271057,0.75, 0.50, 0.05, 93.81, 20.32, 17.76, 36.88, 18.95, 43.20,
249.41480898857117,1.67, 0.11, -0.24, 136.54, 32.47, 1.04, 35.34, 12.79, 46.13,
249.52367329597473,0.22, -0.07, -0.06, 48.03, 10.13, -22.34, 34.61, 7.01, 44.90,
249.6339991092682,-0.06, -0.27, -0.08, -34.48, -21.48, -19.23, 35.35, 6.88, 44.54,
249.7438621520996,2.69, -0.32, -0.27, -92.77, 6.10, 1.95, 34.56, 12.70, 46.81,
249.85326290130615,0.52, 0.08, -0.14, -90.58, -4.15, 20.75, 34.89, 18.63, 45.73,
249.962082862854,-0.19, 0.06, -0.09, 18.98, -16.60, 14.71, 34.69, 21.19, 44.07,
250.07077383995056,2.92, 0.46, -0.44, 91.00, 15.20, -9.28, 33.46, 16.88, 45.30,
250.18071484565735,0.73, -0.22, -0.04, 53.71, 20.75, -19.78, 33.39, 10.58, 46.95,
250.29155325889587,-0.06, -0.27, -0.14, -0.06, -13.37, -5.43, 32.20, 8.64, 45.48,
250.40068125724792,2.90, 0.33, -0.60, -103.39, 41.99, 4.76, 34.27, 12.06, 46.11,
250.5097029209137,1.15, 0.10, -0.15, -125.18, -27.77, 16.24, 33.23, 17.59, 46.77,
250.620365858078,-0.05, 0.24, -0.19, -15.69, -3.05, 14.95, 34.62, 22.77, 42.66,
250.72959280014038,1.72, 0.81, -0.16, 127.62, -2.14, 5.55, 35.91, 20.36, 43.19,
250.83998894691467,1.59, -0.01, 0.01, 110.11, 54.81, 9.70, 34.44, 14.53, 46.28,
250.95057916641235,-0.09, -0.17, -0.09, 32.10, 13.18, -25.57, 33.80, 8.47, 45.48,
251.06047773361206,-0.02, -0.28, -0.03, -55.05, -8.48, -20.45, 34.90, 8.98, 45.01,
251.17035722732544,1.94, -0.36, -0.14, -116.70, -5.86, 6.53, 33.90, 16.58, 47.25,
251.28049206733704,0.27, 0.07, -0.16, -53.83, 2.50, 18.98, 34.05, 21.18, 45.53,
251.38955283164978,-0.18, 0.05, -0.21, 14.47, -48.16, 2.20, 34.70, 22.06, 44.79,
251.49874758720398,3.58, 1.18, -0.29, 70.43, -18.86, -18.92, 35.72, 17.91, 45.13,
251.6088843345642,0.51, -0.13, -0.10, 58.96, 13.55, -21.79, 33.95, 10.06, 45.90,
251.71895790100098,-0.04, -0.16, -0.06, -1.28, -19.29, -4.09, 33.20, 7.78, 46.20,
251.8303680419922,2.48, 0.19, -0.42, -79.16, 19.29, -60.42, 34.18, 11.40, 46.15,
251.93960285186768,0.83, 0.06, -0.18, -108.34, -5.55, 10.68, 33.95, 19.57, 46.58,
252.0493288040161,-0.04, 0.20, -0.24, -13.31, -13.00, 14.77, 34.05, 24.33, 43.99,
252.15896463394165,2.77, 0.47, -0.24, 42.42, 48.71, 57.92, 35.46, 20.58, 44.56,
252.26826119422913,1.25, -0.24, -0.05, 88.87, 38.57, 4.64, 34.53, 13.09, 46.92,
252.37799072265625,-0.03, -0.28, -0.04, 14.22, 4.15, -11.54, 33.62, 9.52, 46.50,
252.48787879943848,0.96, -0.71, -0.42, 10.68, -35.16, -27.34, 34.42, 11.22, 45.72,
252.59837675094604,1.70, -0.42, -0.10, -110.47, -10.13, 14.83, 34.38, 17.65, 47.56,
252.708025932312,0.03, 0.12, -0.16, -75.01, -27.77, 16.48, 35.01, 22.18, 44.29,
252.81784224510193,0.12, 0.13, -0.14, 64.58, -28.87, 1.89, 37.21, 22.68, 41.59,
252.9273920059204,2.00, 0.63, -0.07, 91.74, 22.46, 19.90, 36.98, 17.50, 43.73,
253.03772568702698,0.20, -0.05, -0.12, 61.16, 22.34, -30.76, 35.46, 11.55, 44.02,
253.1481683254242,-0.10, -0.12, -0.14, 1.10, -54.02, -24.35, 35.05, 12.46, 44.21,
253.25846982002258,2.82, -0.04, -0.44, -54.63, -4.58, -15.69, 36.08, 15.75, 44.91,
253.36781334877014,0.61, 0.32, 0.06, -84.59, -32.59, -1.22, 37.32, 20.51, 42.41,
253.47796869277954,-0.15, 0.11, -0.30, 14.53, -7.81, 6.10, 38.12, 21.72, 39.01,
253.58804893493652,3.46, 0.61, -0.16, 23.44, 100.04, 47.36, 37.23, 20.64, 41.17,
253.699946641922,1.17, -0.28, 0.04, 97.29, 23.62, 14.40, 36.82, 14.16, 43.13,
253.81037878990173,0.00, -0.16, 0.01, 25.63, 20.32, -8.36, 35.46, 9.29, 43.19,
253.92026209831238,1.20, -0.54, -0.21, 7.93, -2.56, -10.93, 35.25, 9.70, 44.34,
254.03146767616272,1.68, -0.05, 0.01, -130.07, 9.16, 2.50, 34.74, 15.91, 47.80,
254.141037940979,0.07, 0.10, -0.18, -53.16, -11.23, 16.42, 35.19, 21.55, 45.80,
254.25063490867615,0.40, 0.06, -0.20, 57.98, -32.65, 8.12, 36.78, 21.90, 41.71,
254.3609254360199,1.77, 0.42, -0.29, 101.32, 18.31, 13.18, 35.57, 16.83, 46.33,
254.47092938423157,0.45, -0.08, -0.12, 49.38, 24.29, -19.23, 33.87, 9.58, 46.22,
254.5815351009369,-0.21, -0.09, 0.02, -7.14, -37.41, -10.80, 33.09, 9.06, 46.77,
254.69153666496277,2.36, -0.06, -0.38, -49.26, 17.27, -28.87, 34.17, 12.10, 47.30,
254.80137419700623,0.95, 0.15, -0.07, -108.46, -11.41, 21.48, 33.22, 20.91, 46.09,
254.91139936447144,-0.34, 0.14, -0.40, 17.40, -24.54, 21.85, 34.89, 22.39, 42.42,
255.02153134346008,2.48, 0.44, -0.11, 19.29, 66.77, 63.54, 35.30, 18.73, 43.71,
255.13110518455505,1.13, -0.13, -0.00, 90.45, 14.47, -4.82, 34.33, 13.66, 44.47,
255.24122762680054,0.01, -0.39, -0.09, -7.93, 12.39, -9.89, 33.06, 9.52, 44.49,
255.35093593597412,1.13, -0.25, -0.12, -20.08, 23.99, -26.61, 34.47, 12.01, 45.37,
255.46061182022095,1.56, -0.00, -0.11, -90.03, -15.44, -4.03, 33.46, 19.73, 46.44,
255.5716643333435,-0.02, 0.20, -0.12, -51.51, -4.52, 18.31, 34.99, 21.12, 43.35,
255.6825454235077,0.14, 0.41, -0.15, 66.96, -34.73, -1.95, 36.51, 20.76, 42.87,
255.79244589805603,1.91, 0.53, -0.41, 135.19, 44.98, -5.13, 35.94, 17.42, 45.25,
255.90219521522522,0.25, -0.07, -0.02, 73.67, 17.03, -27.77, 34.45, 10.30, 46.13,
256.0118191242218,-0.03, -0.29, -0.18, 4.27, -19.59, -7.63, 34.69, 9.14, 45.19,
256.1237506866455,2.33, -0.16, -0.20, -113.04, -6.96, 11.23, 34.51, 14.59, 47.57,
256.234073638916,0.48, 0.03, -0.16, -99.85, -21.00, 25.94, 34.90, 19.48, 45.14,
256.3435456752777,-0.19, -0.14, -0.13, 1.59, -46.88, 9.89, 36.22, 22.46, 43.55,
256.4545452594757,2.93, 0.86, -0.50, 15.20, 10.44, -7.87, 36.43, 21.01, 43.35,
256.5655405521393,0.55, -0.17, -0.16, 75.68, 12.27, -25.94, 35.99, 14.33, 44.53,
256.6749017238617,-0.22, -0.30, -0.16, 5.13, -9.28, -18.80, 34.94, 12.29, 45.51,
256.78653216362,2.93, 0.19, -0.09, -44.37, 8.91, -14.28, 34.90, 17.21, 46.80,
256.8959195613861,1.28, 0.11, -0.11, -113.95, -10.74, 15.44, 34.23, 22.60, 45.51,
257.00638604164124,0.10, 0.01, -0.24, -7.75, -1.16, 14.22, 34.91, 24.35, 43.81,
257.11653304100037,0.55, 0.56, -0.22, 112.43, -21.91, 6.10, 35.39, 23.41, 41.33,
257.2258026599884,1.65, -0.09, -0.02, 131.16, 57.37, -17.15, 34.78, 18.41, 45.17,
257.3357660770416,0.07, -0.11, -0.11, 44.98, 29.60, -12.94, 32.96, 13.68, 46.03,
257.4478220939636,0.36, -0.21, -0.09, -50.84, -19.59, -0.49, 33.19, 14.25, 46.37,
257.55790638923645,2.06, -0.29, -0.17, -107.48, -16.42, 7.45, 33.48, 19.08, 45.62,
257.6685483455658,0.39, -0.02, -0.23, -69.64, -13.06, 21.18, 34.64, 22.50, 43.24,
257.7776629924774,-0.38, 0.05, -0.25, -3.78, -52.12, 14.10, 35.30, 23.78, 41.20,
257.8875172138214,3.92, 1.01, -0.24, 56.34, 6.35, -13.12, 35.39, 20.87, 41.96,
257.99758315086365,0.73, -0.26, -0.14, 112.67, 24.35, -18.55, 34.40, 14.25, 44.21,
258.10795736312866,-0.15, -0.20, -0.19, -4.58, 32.53, -6.16, 33.33, 11.16, 44.90,
258.2170989513397,3.35, -0.49, -0.21, -63.60, 64.27, 9.22, 33.41, 13.81, 44.63,
258.32681226730347,1.35, -0.10, -0.03, -94.73, 0.55, 11.96, 33.65, 18.73, 45.76,
258.43852639198303,0.15, 0.33, -0.27, -24.78, -17.21, -5.86, 33.72, 21.87, 43.16,
258.54821252822876,0.49, 0.43, -0.19, 67.50, -41.38, 15.38, 34.66, 20.42, 42.44,
258.6589734554291,1.69, 0.23, -0.03, 121.95, 59.88, 13.49, 34.92, 16.36, 43.20,
258.76833844184875,0.41, 0.09, -0.01, 62.32, 24.96, -21.18, 33.19, 10.36, 46.61,
258.87755513191223,-0.02, -0.03, -0.10, 20.69, -29.54, 5.37, 34.40, 8.42, 43.59,
258.98738503456116,3.06, -0.46, -0.20, -57.13, 0.67, 6.04, 35.95, 11.68, 45.51,
259.09851121902466,0.39, 0.18, -0.24, -77.58, -24.35, 14.89, 35.90, 15.80, 42.96,
259.2075686454773,-0.25, -0.09, -0.21, 1.28, -42.66, 12.94, 36.76, 17.27, 41.32,
259.3181505203247,1.49, -0.30, -0.25, 38.82, 67.99, 49.26, 37.92, 15.76, 40.60,
259.42852115631104,0.84, -0.18, 0.15, 57.56, 40.28, 12.08, 35.79, 10.96, 42.49,
259.53699135780334,-0.22, -0.22, -0.24, -1.53, 14.47, -23.13, 33.18, 7.50, 44.43,
259.64751529693604,0.75, -0.40, -0.36, -1.10, -60.67, -27.04, 36.02, 10.19, 41.94,
259.7573642730713,1.70, -0.18, 0.02, -124.08, 6.90, -0.85, 34.14, 15.49, 44.49,
259.86677289009094,0.19, 0.07, -0.22, -72.81, -18.68, 14.95, 34.02, 20.03, 43.69,
259.97649812698364,-0.01, 0.08, -0.19, 38.21, -36.44, 7.26, 35.49, 19.95, 42.29,
260.08710265159607,2.40, 0.89, -0.24, 86.00, -4.82, 0.31, 33.98, 16.99, 44.90,
260.1966550350189,0.54, -0.16, -0.06, 61.40, 30.09, -16.30, 34.12, 9.25, 45.28,
260.3066294193268,0.01, 0.00, -0.05, 4.21, -37.60, -26.92, 32.92, 8.30, 45.80,
260.4165472984314,2.93, 0.02, -0.07, -70.07, 34.67, -43.52, 33.50, 13.06, 45.84,
260.5274851322174,0.67, 0.14, -0.24, -73.00, -15.63, 21.24, 34.69, 17.42, 45.52,
260.637197971344,-0.14, 0.04, -0.13, -8.61, -24.05, 10.74, 35.07, 19.42, 43.87,
260.7467758655548,1.81, 0.03, -0.11, 39.31, 40.65, 28.87, 36.93, 17.92, 42.22,
260.8571603298187,1.13, -0.30, 0.18, 34.06, 70.74, 6.65, 34.72, 12.73, 45.30,
260.9668982028961,-0.41, -0.44, -0.14, 14.40, 8.12, -10.56, 32.60, 8.96, 47.31,
261.07677698135376,1.47, -0.59, -0.34, 0.31, -19.04, -6.47, 34.57, 10.06, 46.83,
261.1864516735077,1.80, -0.15, -0.20, -125.73, -7.81, -3.11, 33.44, 17.94, 47.68,
261.29723167419434,0.08, 0.21, -0.18, -77.33, -13.24, 22.28, 33.98, 20.34, 45.41,
261.40785455703735,0.08, 0.20, -0.27, 42.36, -38.51, 13.12, 36.01, 21.46, 43.43,
261.5178282260895,2.83, 1.06, -0.32, 90.76, 16.66, -8.91, 36.08, 19.43, 45.24,
261.6269881725311,0.38, -0.21, -0.06, 71.11, 16.05, -26.25, 34.34, 10.36, 44.34,
261.7355077266693,-0.27, -0.19, -0.19, 0.67, -5.13, -6.77, 34.01, 10.11, 44.97,
261.8450937271118,2.46, 0.01, -0.48, -43.82, 23.74, -17.82, 34.39, 13.98, 46.88,
261.95600843429565,0.75, 0.18, -0.25, -79.59, 5.80, 32.78, 33.24, 20.01, 47.38,
262.0645453929901,-0.17, 0.11, -0.23, -3.05, -22.46, 12.39, 33.46, 21.41, 45.08,
262.1749527454376,2.83, 0.39, 0.04, -25.27, 60.00, 34.30, 35.18, 20.40, 44.53,
262.2850909233093,1.44, -0.26, 0.02, 71.53, 51.21, 20.69, 34.85, 17.37, 45.74,
262.3936507701874,-0.37, -0.30, -0.04, 15.75, 21.67, -11.47, 33.41, 11.72, 46.55,
262.50392866134644,0.37, -0.25, -0.12, -46.02, -32.90, 0.85, 34.67, 13.21, 45.67,
262.6143274307251,2.22, -0.33, -0.02, -92.10, -1.77, 21.18, 33.85, 17.74, 47.08,
262.72371101379395,0.12, 0.12, -0.24, -52.19, -16.30, 37.84, 34.79, 20.18, 44.12,
262.83286118507385,-0.19, 0.01, -0.16, 20.08, -20.14, 11.54, 35.82, 19.64, 42.22,
262.9434299468994,2.84, 1.16, -0.20, 76.42, 11.47, -4.21, 36.01, 18.46, 42.63,
263.053759098053,0.56, 0.03, -0.09, 80.81, 25.09, -19.84, 34.61, 10.30, 44.59,
263.1632285118103,-0.21, -0.12, -0.13, 2.50, -1.40, -18.19, 33.39, 9.86, 46.20,
263.27297472953796,2.79, 0.59, -0.60, -50.84, -0.31, -11.96, 33.30, 14.14, 46.53,
263.38154339790344,0.86, 0.07, -0.19, -89.11, -0.55, 29.24, 32.80, 18.76, 45.20,
263.4913794994354,-0.16, 0.10, -0.29, 2.26, -16.36, 7.39, 33.46, 20.23, 44.41,
263.60202956199646,1.49, 0.36, 0.17, 52.19, 17.64, 34.85, 35.00, 19.04, 43.20,
263.7114541530609,1.51, 0.23, -0.04, 108.22, 32.71, 7.39, 34.63, 14.65, 43.48,
263.82221484184265,-0.21, -0.39, -0.09, 16.66, 9.83, -9.40, 34.57, 6.71, 43.43,
263.93171739578247,0.19, -0.17, 0.03, -14.28, -19.17, -15.93, 36.02, 8.06, 42.80,
264.04303097724915,2.11, -0.23, 0.04, -96.56, -11.54, 15.32, 34.00, 13.48, 46.20,
264.15342473983765,0.16, 0.13, -0.15, -65.25, -6.10, 29.05, 34.42, 17.57, 42.72,
264.2632722854614,-0.00, 0.07, -0.12, 5.07, -36.32, 10.31, 34.92, 18.86, 43.40,
264.374351978302,3.77, 1.12, -0.39, 35.22, 24.11, -35.28, 34.69, 16.88, 43.43,
264.48362851142883,0.59, -0.10, -0.13, 45.10, 18.98, -42.54, 32.85, 11.96, 46.81,
264.5940878391266,0.02, -0.06, -0.10, -7.45, -15.38, -22.22, 32.34, 11.28, 46.06,
264.7053213119507,3.43, 0.02, -0.18, -98.57, 76.35, 12.88, 33.95, 15.03, 45.48,
264.81479716300964,1.07, 0.15, -0.12, -97.60, -22.46, 32.04, 34.68, 19.71, 43.73,
264.9235374927521,-0.04, 0.21, -0.22, 2.56, -19.59, 7.63, 36.43, 21.31, 40.48,
265.03392481803894,0.56, 0.43, 0.10, 77.51, -11.35, 8.24, 36.78, 20.58, 39.95,
265.144150018692,1.89, 0.32, 0.04, 122.01, 31.49, 20.14, 35.80, 13.75, 43.13,
265.2539677619934,0.31, -0.18, -0.04, 51.03, 22.95, -24.96, 35.69, 8.68, 41.30,
265.36366415023804,-0.19, -0.26, -0.00, 22.77, -43.95, -26.92, 35.51, 8.01, 42.04,
265.47364473342896,2.81, -0.32, -0.21, -71.66, 21.18, -19.04, 35.24, 12.54, 44.36,
265.58408975601196,0.84, 0.18, -0.12, -96.50, -15.38, 11.90, 35.18, 17.70, 43.60,
265.6938862800598,-0.36, -0.05, -0.16, -25.15, -15.20, 9.77, 35.84, 20.72, 40.70,
265.805166721344,2.74, 0.18, -0.11, 12.33, 55.30, 51.09, 35.12, 19.53, 41.93,
265.91464161872864,1.12, -0.08, 0.10, 58.29, 38.45, -15.50, 33.78, 15.14, 44.52,
266.0249354839325,-0.30, -0.27, -0.05, 5.98, 34.30, -19.47, 32.25, 13.79, 45.98,
266.13442826271057,1.36, -0.78, -0.10, -6.77, 20.51, -6.71, 34.28, 15.34, 44.59,
266.2451822757721,1.71, -0.27, -0.07, -137.51, -10.68, -1.40, 34.31, 20.73, 44.68,
266.35540437698364,0.33, 0.26, -0.03, -43.88, 5.37, 15.75, 34.91, 24.44, 42.14,
266.46453404426575,-0.10, 0.14, -0.24, 55.30, -33.75, 1.59, 35.35, 24.65, 40.47,
266.5748052597046,2.57, 0.88, -0.26, 113.40, 48.22, 1.16, 34.99, 20.37, 43.95,
266.6844165325165,0.50, -0.16, -0.14, 92.53, 18.92, -41.81, 33.56, 13.34, 46.13,
266.7951214313507,-0.27, 0.04, -0.06, 14.40, -56.34, -2.93, 32.08, 12.48, 47.90,
266.90474009513855,3.11, 0.57, -0.84, -42.11, 49.13, 5.55, 33.15, 15.03, 48.32,
267.0145802497864,0.82, 0.02, -0.27, -56.27, -1.77, 34.12, 31.74, 18.96, 48.41,
267.1251757144928,-0.20, 0.26, -0.23, 7.02, -23.62, 10.68, 32.58, 20.07, 46.26,
267.2345886230469,1.80, 0.56, 0.00, 76.29, -7.14, 28.38, 35.44, 15.73, 45.19,
